gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
64,64,153.0958241942239,87.75551375900821,152.78947368421052,88.36842105263158,-0.3063505100133739,0.6129072936233655,0.6852050682548785
65,65,169.0958241942239,87.75551375900821,168.8,88.5,-0.29582419422388284,0.7444862409917903,0.8011065577776127
66,66,185.0958241942239,87.75551375900821,184.8,88.5,-0.29582419422388284,0.7444862409917903,0.8011065577776127
67,67,201.0958241942239,87.75551375900821,200.8,88.5,-0.29582419422388284,0.7444862409917903,0.8011065577776127
68,68,217.0958241942239,87.75551375900821,216.8,88.5,-0.29582419422388284,0.7444862409917903,0.8011065577776127
69,69,233.0958241942239,87.75551375900821,232.7894736842105,88.36842105263158,-0.3063505100134023,0.6129072936233655,0.6852050682548911
70,70,25.09582419422385,103.7555137590082,24.8,104.5,-0.29582419422385087,0.7444862409918045,0.8011065577776142
71,71,41.09582419422385,103.7555137590082,40.76190476190476,104.38095238095238,-0.3339194323190924,0.6254386219441841,0.708996232077255
72,72,57.09582419422385,103.7555137590082,56.75,104.25,-0.3458241942238516,0.4944862409918045,0.6034161216281689
73,73,73.09582419422385,103.7555137590082,72.8,104.5,-0.2958241942238544,0.7444862409918045,0.8011065577776155
74,74,89.09582419422385,103.7555137590082,88.76190476190476,104.61904761904762,-0.3339194323190924,0.8635338600394249,0.9258471335565575
75,81,105.09582419422384,103.7555137590082,104.75,104.75,-0.34582419422383737,0.9944862409918045,1.0528994523849728
76,82,121.09582419422384,103.7555137590082,120.75,104.75,-0.34582419422383737,0.9944862409918045,1.0528994523849728
77,75,137.0958241942239,103.7555137590082,136.76190476190476,104.61904761904762,-0.333919432319135,0.8635338600394249,0.9258471335565729
78,76,153.0958241942239,103.7555137590082,152.8,104.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
79,77,169.0958241942239,103.7555137590082,168.8,104.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
80,78,185.0958241942239,103.7555137590082,184.8,104.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
81,79,201.0958241942239,103.7555137590082,200.8,104.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
82,83,217.0958241942239,103.7555137590082,216.7894736842105,104.63157894736842,-0.3063505100134023,0.8760651883602293,0.92808450544232
83,80,233.0958241942239,103.7555137590082,232.8,104.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
84,84,25.09582419422385,119.7555137590082,24.8,120.5,-0.29582419422385087,0.7444862409918045,0.8011065577776142
85,85,41.09582419422385,119.7555137590082,40.75,120.25,-0.3458241942238516,0.4944862409918045,0.6034161216281689
86,86,57.09582419422385,119.7555137590082,56.75,120.25,-0.3458241942238516,0.4944862409918045,0.6034161216281689
87,87,73.09582419422385,119.7555137590082,72.8,120.5,-0.2958241942238544,0.7444862409918045,0.8011065577776155
88,88,89.09582419422385,119.7555137590082,88.8,120.5,-0.2958241942238544,0.7444862409918045,0.8011065577776155
89,94,105.09582419422384,119.7555137590082,104.75,120.75,-0.34582419422383737,0.9944862409918045,1.0528994523849728
90,95,121.09582419422384,119.7555137590082,120.75,120.75,-0.34582419422383737,0.9944862409918045,1.0528994523849728
91,96,137.0958241942239,119.7555137590082,136.75,120.75,-0.3458241942238942,0.9944862409918045,1.0528994523849917
92,97,153.0958241942239,119.7555137590082,152.75,120.75,-0.3458241942238942,0.9944862409918045,1.0528994523849917
93,89,169.0958241942239,119.7555137590082,168.8,120.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
94,90,185.0958241942239,119.7555137590082,184.8,120.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
95,91,201.0958241942239,119.7555137590082,200.8,120.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
96,92,217.0958241942239,119.7555137590082,216.8,120.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
97,93,233.0958241942239,119.7555137590082,232.8,120.5,-0.29582419422388284,0.7444862409918045,0.801106557777626
98,98,25.09582419422385,135.7555137590082,24.529411764705884,136.35294117647058,-0.5664124295179676,0.5974274174623702,0.8232512128434453
99,99,41.09582419422385,135.7555137590082,40.5,136.22222222222223,-0.5958241942238516,0.4667084632140188,0.7568508836343478
100,100,57.09582419422385,135.7555137590082,56.75,136.25,-0.3458241942238516,0.4944862409917903,0.6034161216281573
101,101,73.09582419422385,135.7555137590082,72.8,136.5,-0.2958241942238544,0.7444862409917903,0.8011065577776023
102,102,89.09582419422385,135.7555137590082,88.76190476190476,136.61904761904762,-0.3339194323190924,0.8635338600394107,0.9258471335565442
103,103,105.09582419422384,135.7555137590082,104.76190476190476,136.61904761904762,-0.33391943231907817,0.8635338600394107,0.9258471335565391
104,105,121.09582419422384,135.7555137590082,120.75,136.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
105,106,137.0958241942239,135.7555137590082,136.75,136.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
106,107,153.0958241942239,135.7555137590082,152.75,136.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
107,108,169.0958241942239,135.7555137590082,168.75,136.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
108,109,185.0958241942239,135.7555137590082,184.75,136.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
109,110,201.0958241942239,135.7555137590082,200.75,136.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
110,111,217.0958241942239,135.7555137590082,216.7894736842105,136.6315789473684,-0.3063505100134023,0.8760651883602009,0.9280845054422933
111,104,233.0958241942239,135.7555137590082,232.8,136.5,-0.29582419422388284,0.7444862409917903,0.8011065577776127
112,112,25.09582419422385,151.7555137590082,24.529411764705884,152.35294117647058,-0.5664124295179676,0.5974274174623702,0.8232512128434453
113,117,41.09582419422385,151.7555137590082,40.5,152.77777777777777,-0.5958241942238516,1.0222640187695617,1.183228716053408
114,113,57.09582419422385,151.7555137590082,56.76190476190476,152.61904761904762,-0.3339194323190924,0.8635338600394107,0.9258471335565442
115,114,73.09582419422385,151.7555137590082,72.76190476190476,152.61904761904762,-0.3339194323190924,0.8635338600394107,0.9258471335565442
116,115,89.09582419422385,151.7555137590082,88.76190476190476,152.61904761904762,-0.3339194323190924,0.8635338600394107,0.9258471335565442
117,118,105.09582419422384,151.7555137590082,104.75,152.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
118,119,121.09582419422384,151.7555137590082,120.75,152.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
119,120,137.0958241942239,151.7555137590082,136.75,152.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
120,121,153.0958241942239,151.7555137590082,152.75,152.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
121,122,169.0958241942239,151.7555137590082,168.75,152.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
122,123,185.0958241942239,151.7555137590082,184.75,152.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
123,124,201.0958241942239,151.7555137590082,200.75,152.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
124,125,217.0958241942239,151.7555137590082,216.75,152.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
125,116,233.0958241942239,151.7555137590082,232.7619047619048,152.61904761904762,-0.3339194323191066,0.8635338600394107,0.9258471335565494
126,126,25.09582419422385,167.7555137590082,24.666666666666668,168.33333333333334,-0.4291575275571837,0.5778195743251331,0.7197580454098953
127,127,41.09582419422385,167.7555137590082,40.65,168.65,-0.445824194223853,0.894486240991796,0.9994322625765997
128,128,57.09582419422385,167.7555137590082,56.76190476190476,168.61904761904762,-0.3339194323190924,0.8635338600394107,0.9258471335565442
129,129,73.09582419422385,167.7555137590082,72.76190476190476,168.61904761904762,-0.3339194323190924,0.8635338600394107,0.9258471335565442
130,130,89.09582419422385,167.7555137590082,88.75,168.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
131,131,105.09582419422384,167.7555137590082,104.75,168.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
132,132,121.09582419422384,167.7555137590082,120.75,168.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
133,133,137.0958241942239,167.7555137590082,136.75,168.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
134,134,153.0958241942239,167.7555137590082,152.75,168.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
135,135,169.0958241942239,167.7555137590082,168.75,168.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
136,136,185.0958241942239,167.7555137590082,184.75,168.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
137,137,201.0958241942239,167.7555137590082,200.75,168.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
138,138,217.0958241942239,167.7555137590082,216.75,168.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
139,139,233.0958241942239,167.7555137590082,232.75,168.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
140,140,25.09582419422385,183.7555137590082,24.789473684210527,184.3684210526316,-0.30635051001332414,0.6129072936233797,0.6852050682548689
141,141,41.09582419422385,183.7555137590082,40.76190476190476,184.6190476190476,-0.3339194323190924,0.8635338600393823,0.9258471335565177
142,142,57.09582419422385,183.7555137590082,56.76190476190476,184.6190476190476,-0.3339194323190924,0.8635338600393823,0.9258471335565177
143,143,73.09582419422385,183.7555137590082,72.75,184.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
144,144,89.09582419422385,183.7555137590082,88.75,184.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
145,145,105.09582419422384,183.7555137590082,104.75,184.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
146,146,121.09582419422384,183.7555137590082,120.75,184.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
147,147,137.0958241942239,183.7555137590082,136.75,184.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
148,148,153.0958241942239,183.7555137590082,152.75,184.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
149,149,169.0958241942239,183.7555137590082,168.75,184.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
150,150,185.0958241942239,183.7555137590082,184.75,184.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
151,151,201.0958241942239,183.7555137590082,200.75,184.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
152,152,217.0958241942239,183.7555137590082,216.95,184.9,-0.14582419422390558,1.144486240991796,1.1537389008959449
153,153,233.0958241942239,183.7555137590082,232.75,184.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
154,154,25.09582419422385,199.7555137590082,24.8,200.5,-0.29582419422385087,0.7444862409917903,0.801106557777601
155,155,41.09582419422385,199.7555137590082,40.75,200.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
156,156,57.09582419422385,199.7555137590082,56.75,200.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
157,157,73.09582419422385,199.7555137590082,72.75,200.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
158,158,89.09582419422385,199.7555137590082,88.75,200.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
159,159,105.09582419422384,199.7555137590082,104.75,200.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
160,160,121.09582419422384,199.7555137590082,120.75,200.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
161,161,137.0958241942239,199.7555137590082,136.75,200.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
162,162,153.0958241942239,199.7555137590082,152.75,200.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
163,163,169.0958241942239,199.7555137590082,168.75,200.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
164,164,185.0958241942239,199.7555137590082,184.75,200.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
165,165,201.0958241942239,199.7555137590082,200.75,200.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
166,166,217.0958241942239,199.7555137590082,216.95,200.9,-0.14582419422390558,1.144486240991796,1.1537389008959449
167,167,233.0958241942239,199.7555137590082,232.75,200.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
168,168,25.09582419422385,215.7555137590082,24.8,216.5,-0.29582419422385087,0.7444862409917903,0.801106557777601
169,169,41.09582419422385,215.7555137590082,40.75,216.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
170,170,57.09582419422385,215.7555137590082,56.75,216.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
171,171,73.09582419422385,215.7555137590082,72.75,216.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
172,172,89.09582419422385,215.7555137590082,88.75,216.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
173,173,105.09582419422384,215.7555137590082,104.75,216.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
174,174,121.09582419422384,215.7555137590082,120.75,216.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
175,175,137.0958241942239,215.7555137590082,136.75,216.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
176,176,153.0958241942239,215.7555137590082,152.75,216.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
177,177,169.0958241942239,215.7555137590082,168.75,216.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
178,178,185.0958241942239,215.7555137590082,184.75,216.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
179,179,201.0958241942239,215.7555137590082,200.75,216.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
180,180,217.0958241942239,215.7555137590082,216.95,216.9,-0.14582419422390558,1.144486240991796,1.1537389008959449
181,181,233.0958241942239,215.7555137590082,232.75,216.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
182,182,25.09582419422385,231.7555137590082,24.789473684210527,232.6315789473684,-0.30635051001332414,0.8760651883602009,0.9280845054422674
183,183,41.09582419422385,231.7555137590082,40.75,232.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
184,184,57.09582419422385,231.7555137590082,56.75,232.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
185,185,73.09582419422385,231.7555137590082,72.75,232.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
186,186,89.09582419422385,231.7555137590082,88.75,232.75,-0.3458241942238516,0.9944862409917903,1.0528994523849642
187,187,105.09582419422384,231.7555137590082,104.75,232.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
188,188,121.09582419422384,231.7555137590082,120.75,232.75,-0.34582419422383737,0.9944862409917903,1.0528994523849595
189,189,137.0958241942239,231.7555137590082,136.75,232.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
190,190,153.0958241942239,231.7555137590082,152.75,232.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
191,191,169.0958241942239,231.7555137590082,168.75,232.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
192,192,185.0958241942239,231.7555137590082,184.75,232.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
193,193,201.0958241942239,231.7555137590082,200.8421052631579,232.8421052631579,-0.25371893106600396,1.0865915041496805,1.1158200539834104
194,194,217.0958241942239,231.7555137590082,216.95,232.9,-0.14582419422390558,1.144486240991796,1.1537389008959449
195,195,233.0958241942239,231.7555137590082,232.75,232.75,-0.3458241942238942,0.9944862409917903,1.0528994523849782
